time,band,flux,flux_err,zp,zpsys
2458231.8050926,p48r,27.378944004489995,41.001106252834994,26.189187999999998,ab
2458231.8260648,p48r,66.42444745935384,40.247811299325484,26.129041,ab
2458232.7442245,p48r,-81.10993761430751,88.38558284351,25.1991015,ab
2458242.8025579,p48r,55.091316517985916,43.63157702378422,26.210398499999997,ab
2458242.8043981,p48r,-17.21631445414269,43.89995708831942,26.216718,ab
2458242.8058102,p48r,-46.47927991489006,43.71593817981887,26.214707,ab
2458242.8220833,p48r,-71.6709000711565,44.10673952755926,26.242203999999997,ab
2458242.8515162,p48r,-44.03303013477759,45.010035137597676,26.2294645,ab
2458243.7842361,p48r,0.7991790373216894,36.073686727931396,26.215460999999998,ab
2458243.7851852,p48r,14.39178946362468,36.26442237464064,26.211089,ab
2458243.8018056,p48r,17.245921503746963,39.093095025354906,26.236700499999998,ab
2458243.8302315,p48r,-32.5888085923565,41.4572888051191,26.205735999999998,ab
2458244.8077778,p48r,-61.62897986866344,35.71597893705973,26.123552,ab
2458244.8086921,p48r,22.435512559733997,34.55427882133351,26.18720799,ab
2458244.8212037,p48r,2.0543233995076298,39.80868933669615,26.0768195,ab
2458244.8395255,p48r,-75.76757986054356,37.14312323331226,26.16451,ab
2458247.7480093,p48r,-45.72225954447418,31.137555783734168,26.210264,ab
2458247.7614005,p48r,8.434671696910229,30.460668462965966,26.178816010000002,ab
2458247.7869792,p48r,0.8459276778641698,30.227085925765838,26.18116449,ab
2458247.7878935,p48r,48.00502496178716,30.348599815457877,26.161442010000002,ab
2458254.8676042,p48r,19.900512008821185,31.802303504490677,26.179406009999997,ab
2458255.768125,p48r,7.756069357524627,33.561126911630744,26.135678000000002,ab
2458255.7843634,p48r,30.007340993914585,32.98061789212508,26.126970999999998,ab
2458255.7852778,p48r,22.667991503811606,32.990634603779704,26.123761000000002,ab
2458256.763287,p48r,-43.123133296626335,30.203990280759488,26.063612,ab
2458256.7642014,p48r,-15.45361486466929,30.11806484349212,26.095759010000002,ab
2458257.7495833,p48r,-41.20928083869605,32.47262879873776,26.127661,ab
2458257.7557639,p48r,48.691864604009375,31.508650410603106,26.122217000000003,ab
2458257.7566782,p48r,46.57481915846377,31.397539463242808,26.125253,ab
2458257.7900347,p48r,28.012781881083278,29.935771173640298,26.147639,ab
2458257.7909491,p48r,-31.368223244888057,29.72589195514438,26.129985989999998,ab
2458257.8048148,p48r,-14.366772524854532,29.306433382570376,26.083163,ab
2458257.8283912,p48r,9.68066125234099,28.877318403054826,26.09303099,ab
2458257.8671759,p48r,26.283225577004696,28.334058084325882,26.063566989999998,ab
2458258.7251042,p48r,2.4615571606268887,33.565921496645565,26.118164999999998,ab
2458258.7393171,p48r,33.128892203698044,32.52198282621954,26.0883425,ab
2458258.7633102,p48r,1.7916796057579454,30.538988947425647,26.0750115,ab
2458266.7652083,p48r,69.6418323244495,67.46252028901364,26.181397,ab
2458266.7661227,p48r,6.054000191221636,67.7550920018934,26.17644499,ab
2458266.7832292,p48r,16.438140693681383,66.67608232905012,26.13355701,ab
2458266.7998032,p48r,14.42019081912963,67.60003727461738,26.17261001,ab
2458267.8064583,p48r,79.33243300183345,73.32533405920793,26.2045945,ab
2458269.7003241,p48r,105.21959662781781,49.62849236134851,26.154591999999997,ab
2458269.7012963,p48r,76.47036185335672,50.03821637983956,26.149119,ab
2458269.8499537,p48r,-75.24126998520379,78.01365173069102,25.972007,ab
2458269.8650116,p48r,-7.873094997431394,61.61254067715714,26.234989499999998,ab
2458270.8117708,p48r,60.47358966524856,54.614235545728086,26.220595,ab
2458270.8297917,p48r,174.16614706149085,56.440468416569296,26.209049,ab
2458270.8464931,p48r,109.6576544189817,57.73097108261109,26.21134,ab
2458272.783287,p48r,136.70820875142084,41.21186933537047,26.211474499999998,ab
2458272.7870023,p48r,187.39486487611882,41.81194704510695,26.229921,ab
2458272.800081,p48r,86.59809920787978,42.78826205196413,26.230843,ab
2458272.8205093,p48r,127.61772189019901,44.73895495372173,26.2363905,ab
2458273.8255903,p48r,184.0852715669385,40.401833777287386,26.2657555,ab
2458273.8457986,p48r,147.31537377156985,42.19808872585239,26.244609999999998,ab
2458273.8682292,p48r,203.8760261329241,43.38966257689441,26.24518801,ab
2458274.8063889,p48r,109.46964301135662,29.584705139001752,26.245532,ab
2458274.8214236,p48r,177.08095064361288,31.762698013487828,26.219417,ab
2458276.786088,p48r,237.39332458423956,32.222813123043345,26.255436,ab
2458276.8025694,p48r,214.69164410069357,31.581413303346796,26.232335499999998,ab
2458276.8035532,p48r,137.89567468539292,31.363406786847058,26.262171,ab
2458277.7678241,p48r,276.833246307749,34.991793779275575,26.234472999999998,ab
2458277.7821875,p48r,167.68253625300218,33.58690274731501,26.230032,ab
2458278.7601968,p48r,246.93778963683417,33.69363549107859,26.225321,ab
2458278.7863889,p48r,274.5899539584814,33.440204478384345,26.198546,ab
2458279.7488889,p48r,240.76628622597718,33.28013921658378,26.25171,ab
2458279.7640972,p48r,272.40520025252533,33.451549965761984,26.2650945,ab
2458279.7650116,p48r,218.64990079406326,33.07043147207178,26.250290500000002,ab
2458279.7877083,p48r,267.00497156327424,33.547629752032954,26.229318,ab
2458280.6931597,p48r,269.85831291795137,32.950289925225434,26.215037499999998,ab
2458280.8028125,p48r,223.17896922087309,33.215489697004315,26.2641,ab
2458280.8215856,p48r,276.9546693698589,33.555029734100785,26.2486275,ab
2458281.7071065,p48r,321.23844929861565,32.816460501358264,26.22253,ab
2458281.7229514,p48r,304.47738331544633,32.92615629257838,26.236507,ab
2458281.8257407,p48r,270.5016068287025,33.28887593160469,26.220578999999997,ab
2458282.7084144,p48r,216.48370025465394,32.41045719013048,26.216954,ab
2458282.726331,p48r,328.01910822777046,32.22002222428055,26.228364,ab
2458282.7272454,p48r,260.6206632638827,32.08465131466606,26.224394999999998,ab
2458282.8084491,p48r,235.75891546809135,33.76154557497531,26.128715,ab
2458283.7228009,p48r,283.3554261138598,34.601764242371374,26.236572,ab
2458283.8238889,p48r,310.0817161540533,34.32830615768344,26.268552,ab
2458283.8436343,p48r,283.3424271263797,34.561938228661,26.25024,ab
2458284.6940162,p48r,347.5345905781454,36.553524574565,26.201358,ab
2458284.78625,p48r,321.2710991092712,35.99731195107535,26.205631009999998,ab
2458284.7993866,p48r,327.7725899472563,35.88775802038355,26.237227,ab
2458285.8055208,p48r,281.35636454122823,30.033965943810994,26.2266385,ab
2458286.7906366,p48r,287.10716989972195,27.325220465436914,26.208619990000003,ab
2458286.803588,p48r,243.59198162994323,27.648157490605797,26.20271451,ab
2458286.8228472,p48r,282.8183119596295,28.040530712821724,26.19581699,ab
2458287.7598495,p48r,293.3686200665898,31.45150596892017,26.23777,ab
2458287.7886458,p48r,295.0782952381495,30.228163242817395,26.2283,ab
2458287.8028819,p48r,325.3666114144144,29.45171810515967,26.228731,ab
2458288.7394792,p48r,289.2933269919765,36.82451712337381,26.240386,ab
2458288.7666782,p48r,266.9107119221511,37.5830162935467,26.264181999999998,ab
2458288.7675926,p48r,287.75310819591186,36.76362454734691,26.26769,ab
2458288.7791782,p48r,266.2855014577874,37.181964666253634,26.271071499999998,ab
2458289.7365625,p48r,288.7464709247926,39.63518654812751,26.181749500000002,ab
2458289.7557986,p48r,314.5318016530974,39.28571835748599,26.198489,ab
2458290.758912,p48r,307.98795962235414,42.047450197185995,26.201493499999998,ab
2458290.8428819,p48r,242.44978856566942,39.61168318290362,26.215438000000002,ab
2458291.7457176,p48r,221.6671686800546,44.39951084131152,26.202345,ab
2458291.7631597,p48r,218.13252638774213,44.26160112758278,26.215025,ab
2458291.7645602,p48r,241.7269967047836,44.024666391943725,26.2325425,ab
2458291.7790162,p48r,254.94156905106604,44.758749586713684,26.2377475,ab
2458292.7451852,p48r,268.7626027282121,46.494327025316494,26.204483,ab
2458292.7585417,p48r,294.78230998345254,46.460703091591604,26.222617,ab
2458292.7988426,p48r,306.37311284189445,47.976088977689706,26.244763,ab
2458293.7451736,p48r,213.0772434738824,48.470296328934,26.201383500000002,ab
2458293.7645718,p48r,190.79693118851432,49.76953844475926,26.244781,ab
2458293.7879861,p48r,220.38709829488408,50.16851919451274,26.204974,ab
2458294.7413773,p48r,258.94040076810825,53.127623549479246,26.254488000000002,ab
2458294.7432986,p48r,139.34755759942834,53.31101755682992,26.255064,ab
2458294.764919,p48r,311.5484711709997,54.14141924430109,26.224422,ab
2458294.7796181,p48r,331.9751801192128,55.25114074365628,26.234374000000003,ab
2458295.7469792,p48r,255.99075414119864,54.586392113272495,26.21340349,ab
2458295.7809259,p48r,148.01705634165137,55.88486058447694,26.20974,ab
2458295.8098264,p48r,207.94960658467164,58.073214430675684,26.207573,ab
2458296.7460532,p48r,225.40697319396864,57.73301420626509,26.247021,ab
2458296.7811806,p48r,297.1162469802514,60.455171878054934,26.241265,ab
2458297.7809954,p48r,271.66836330542526,67.91396762885864,26.167357,ab
2458297.8009259,p48r,265.60173366193254,69.71323313838552,26.15481049,ab
2458297.8018519,p48r,197.0468210321169,69.78703930093407,26.14211001,ab
2458297.8198611,p48r,171.6860262501571,71.97775141160668,26.150114000000002,ab
2458298.7622454,p48r,185.02188527474334,56.57448635086454,26.172102000000002,ab
2458298.7851505,p48r,137.99894294670435,57.93621985771942,26.1221535,ab
2458298.8075,p48r,199.42029320755125,60.63624238314341,26.095286499999997,ab
2458300.8238079,p48r,144.5786747852944,58.42638001398408,26.114144,ab
2458300.8482523,p48r,111.37230386792163,60.42401408561485,26.120242,ab
2458304.6851273,p48r,117.09828156521318,33.959046322794634,26.194931999999998,ab
2458304.6865278,p48r,156.93231617851782,34.102628878797034,26.191769,ab
2458304.8487963,p48r,145.71123865969014,43.978486412229806,26.1666615,ab
2458304.8720023,p48r,104.35148038940511,46.87164828652633,26.132235,ab
2458307.7050231,p48r,195.74734501616996,33.80865144552508,26.13734301,ab
2458308.7407639,p48r,124.72524354323653,34.14843757387017,26.134489000000002,ab
2458308.8171759,p48r,167.96380511531703,38.34427567763605,26.063111,ab
2458311.6817361,p48r,92.82392473787971,34.00496393348664,26.077326,ab
2458321.7212269,p48r,74.44341107299871,49.83300235151848,26.172391,ab
2458321.736794,p48r,104.50739820839665,50.41913972135456,26.2121995,ab
2458321.7584491,p48r,137.20339358245985,52.15581417383187,26.179253,ab
2458322.7424884,p48r,43.51081254901623,52.235981349076496,26.2678865,ab
2458322.7650694,p48r,90.09157169939724,53.52766053005914,26.245984999999997,ab
2458322.7659838,p48r,42.22321514115414,53.48372118378074,26.238293,ab
2458322.7780556,p48r,49.55310071874523,55.32077596895569,26.217178999999998,ab
2458323.7286343,p48r,44.364728947421284,56.87059880619985,26.202415,ab
2458323.7463079,p48r,82.10023759326195,58.36148157481932,26.202029999999997,ab
2458324.6789931,p48r,-9.334300316727706,80.99951889378988,25.9384395,ab
2458324.7015162,p48r,134.5732042556814,108.6255496556546,25.313595,ab
2458324.7167245,p48r,52.22248354718874,102.36175894395646,25.484283,ab
2458328.7833796,p48r,238.60724894328155,77.39584575022825,26.100424500000003,ab
2458331.6818287,p48r,82.37557423414414,37.52973316935447,26.1483,ab
2458332.7573843,p48r,84.24693869866685,46.300937909044144,26.121251,ab
2458332.8062731,p48r,100.67861177238099,58.27185150275609,26.060534999999998,ab
